"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Не молчи";3617224898855;FR-X87-23-72465;;"Music Release";Stream;1;RUB;0.008350423625
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Без Таблеток";3617224898855;FR-X87-23-72467;;"Music Release";Stream;1;RUB;0.015434463569
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Стихи;3617224898855;FR-X87-23-72471;;"Music Release";Stream;1;RUB;0.015434463569
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.009347236651
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Пустота;3617224898855;FR-X87-23-72470;;"Music Release";Stream;1;RUB;0.024510535298
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Не молчи";3617224898855;FR-X87-23-72465;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Вижу;3617224898855;FR-X87-23-72469;;"Music Release";Stream;1;RUB;0.033366030307
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Стихи;3617224898855;FR-X87-23-72471;;"Music Release";Stream;4;RUB;0.089722750851
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.015746007720
01/02/2025;01/01/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Без Таблеток";3617224898855;FR-X87-23-72467;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Ямы Skit";3617224898855;FR-X87-23-72468;;"Music Release";Stream;1;RUB;0.015746007720
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;2;RUB;0.044861375503
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Пустота;3617224898855;FR-X87-23-72470;;"Music Release";Stream;1;RUB;0.004200000042
01/01/2025;01/12/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;8;RUB;0.252446301170
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Вижу;3617224898855;FR-X87-23-72469;;"Music Release";Stream;9;RUB;0.037800000042
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Стихи;3617224898855;FR-X87-23-72471;;"Music Release";Stream;1;RUB;0.018260313771
01/01/2025;01/01/2025;"Apple Music";Estonia;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Не молчи";3617224898855;FR-X87-23-72465;;"Music Release";Stream;1;RUB;0.304159124508
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Не молчи";3617224898855;FR-X87-23-72465;;"Music Release";Stream;1;RUB;0.029719823165
01/03/2025;01/02/2025;"Ultimate Music";"China Mainland";"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.169205508271
01/02/2025;01/02/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.051416058051
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.022313296604
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.018598744915
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Без Таблеток";3617224898855;FR-X87-23-72467;;"Music Release";Stream;1;RUB;0.022430687713
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Пустота;3617224898855;FR-X87-23-72470;;"Music Release";Stream;1;RUB;0.007873005718
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 Ночей В Берлине";3617224898855;FR-X87-23-72466;;"Music Release";Stream;6;RUB;0.025200000000
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.008350423625
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;3;RUB;0.067292063138
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.038863504682
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.032680712914
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 Ночей В Берлине";3617224898855;FR-X87-23-72466;;"Music Release";Stream;1;RUB;0.007968290678
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.027390470582
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Ямы Skit";3617224898855;FR-X87-23-72468;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.015936581283
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Вижу;3617224898855;FR-X87-23-72469;;"Music Release";Stream;4;RUB;0.070325529790
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.007873005718
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Без Таблеток";3617224898855;FR-X87-23-72467;;"Music Release";Stream;1;RUB;0.023904871962
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.034031593858
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.009347236651
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Вижу;3617224898855;FR-X87-23-72469;;"Music Release";Stream;1;RUB;0.076571086906
01/02/2025;01/02/2025;"Apple Music";Germany;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Пустота;3617224898855;FR-X87-23-72470;;"Music Release";Stream;1;RUB;0.238863824038
01/02/2025;01/01/2025;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Не молчи";3617224898855;FR-X87-23-72465;;"Music Release";Stream;8;RUB;0.006242067816
