"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/12/2024;"UMA (Vkontakte)";Kazakhstan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.004200000042
01/02/2025;01/01/2025;Yandex;Kazakhstan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;3;RUB;0.067292063138
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;30;RUB;1.610617098609
01/03/2025;01/02/2025;Yandex;Uzbekistan;thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;1;RUB;0.021587041761
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;11;RUB;0.046200000000
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;27;RUB;0.527865143084
01/01/2025;01/12/2024;"UMA (Vkontakte)";Ukraine;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.004200000042
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;452;RUB;10.477492392904
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;90;RUB;0.926500370017
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;71;RUB;3.884981724367
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;11;RUB;0.237457459664
01/01/2025;01/12/2024;"UMA (Vkontakte)";Uzbekistan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.004200000042
01/01/2025;01/12/2024;NetEase;"China Mainland";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;3;RUB;0.109358154894
01/02/2025;01/01/2025;Yandex;Belarus;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;3;RUB;0.067292063138
01/03/2025;01/11/2024;Yandex;Worldwide;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;1.243588626220
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.135685419126
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;21;RUB;0.416671220721
01/01/2025;01/12/2024;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;11;RUB;0.193395206901
01/01/2025;01/12/2024;Yandex;Kazakhstan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;2;RUB;0.148585068811
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;1614;RUB;33.860176866820
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;13;RUB;0.291598940422
01/03/2025;01/02/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"maryy, oukoo";"наш последний мост";"панические атаки";3617669734190;FR-10S-25-99744;;"Music Release";Stream;3;RUB;0.362466148148
01/01/2025;01/12/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;4;RUB;0.525740659935
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;500;RUB;11.809009505715
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;3;RUB;0.064761125356
01/03/2025;01/02/2025;"UMA (Vkontakte)";Uzbekistan;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.004200000000
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;4;RUB;0.016800000000
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";diverse;"сок с яблоками";5063466246233;RU-A1D-24-81028;;"Music Release";Stream;16;RUB;0.308736011770
01/02/2025;01/02/2025;"Apple Music";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;2;RUB;0.201576479980
01/01/2025;01/12/2024;Yandex;Belarus;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;2;RUB;0.035162764938
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;77;RUB;3.190766735218
01/02/2025;01/01/2025;NetEase;"China Mainland";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.035286686074
01/02/2025;01/01/2025;"UMA (Vkontakte)";Ukraine;thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;1;RUB;0.004200000000
01/01/2025;01/12/2024;Yandex;"Russian Federation";thqlabel;"maryy, oukoo";"diverse 2";обещание;3617665871905;DG-A0R-24-20309;;"Music Release";Stream;362;RUB;7.725528092413
