"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;7;RUB;0.892886007369
01/01/2025;01/01/2025;"Apple Music";Kazakhstan;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;0.079480207756
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;65;RUB;0.972732296222
01/02/2025;01/01/2025;Yandex;Belarus;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;0.022430687713
01/01/2025;01/08/2024;Soundcloud;France;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;0;RUB;0.001501293618
01/02/2025;01/02/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;15;RUB;1.512789599990
01/01/2025;01/01/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;31;RUB;3.081770160026
01/01/2025;01/12/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;1.246453805934
01/03/2025;01/02/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/03/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;7;RUB;0.738402000022
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;1.087228520045
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;170;RUB;3.332948812266
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;1.334186671075
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;122;RUB;2.277455103148
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"DELFIKSTAF, dekma";"кесарево онлайн*";"ПУГАЛО 17;41 ТИП ПОТОКА";3617053445619;DG-A06-22-96606;;"Music Release";Stream;1;RUB;0.952676410614
