"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.004200000000
01/02/2025;01/01/2025;Spotify;Italy;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.034123403423
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.458014576431
01/01/2025;01/12/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.004200000042
01/03/2025;01/02/2025;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.933782852250
01/02/2025;01/01/2025;Spotify;Latvia;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.000824734854
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;3;RUB;0.407056257379
01/02/2025;01/01/2025;Spotify;"United States";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;6;RUB;0.776436293101
01/03/2025;01/02/2025;Spotify;"Czech Republic";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;4;RUB;0.636557604253
01/02/2025;01/01/2025;Spotify;Canada;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.089225999018
01/03/2025;01/03/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.038413200014
01/02/2025;01/01/2025;Spotify;Poland;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.191493117459
01/01/2025;01/12/2024;Spotify;Ukraine;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.000283413330
01/03/2025;01/02/2025;Spotify;Ukraine;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;5;RUB;0.004606634296
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.580145694320
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;2.385117036597
01/01/2025;01/01/2025;"Apple Music";Ukraine;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.232391218213
01/02/2025;01/01/2025;"UMA (Odnoklassniki)";Armenia;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.004200000000
01/02/2025;01/01/2025;Spotify;Brazil;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.103710404417
01/01/2025;01/12/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;3;RUB;0.052744147321
01/02/2025;01/01/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;2;RUB;0.008400000000
01/01/2025;01/12/2024;Spotify;"United States";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;10;RUB;2.371942363433
01/02/2025;01/01/2025;Spotify;"Czech Republic";"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;0.158916091839
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, иса, ИНФИ";"Снова вижу тебя";"Снова вижу тебя";4680961263599;UK-EX3-22-18741;;"Music Release";Stream;1;RUB;1.140258437162
