"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;0.120822049358
01/01/2025;01/12/2024;Yandex;Belarus;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;21;RUB;0.709475942953
01/03/2025;01/02/2025;Yandex;Kazakhstan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;44;RUB;0.931501510085
01/03/2025;01/03/2025;"Apple Music";Poland;"Stars Clique";"виесван, YELLOW.Eyes";машины;машины;3617391380429;FR-59R-25-28949;;"Music Release";Stream;2;RUB;0.503936129164
01/02/2025;01/01/2025;Yandex;Kazakhstan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;19;RUB;0.426183066699
01/03/2025;01/02/2025;Yandex;Belarus;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;52;RUB;1.104197844392
01/01/2025;01/12/2024;Yandex;Kazakhstan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;36;RUB;0.632929768108
01/02/2025;01/02/2025;"Apple Music";Ukraine;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;8;RUB;1.636718073600
01/03/2025;01/03/2025;"Apple Music";"United Kingdom";"Stars Clique";"виесван, YELLOW.Eyes";машины;машины;3617391380429;FR-59R-25-28949;;"Music Release";Stream;1;RUB;0.275059015443
01/02/2025;01/12/2024;TikTok;Denmark;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;1;RUB;0.097145593481
01/02/2025;01/12/2024;TikTok;Sweden;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;1;RUB;0.097145593481
01/01/2025;01/12/2024;Yandex;Uzbekistan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;2;RUB;0.035162764938
01/01/2025;01/11/2024;"Facebook / Instagram";Sweden;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;12;RUB;1.516441877797
01/03/2025;01/03/2025;"Apple Music";Finland;"Stars Clique";"виесван, YELLOW.Eyes";машины;машины;3617391380429;FR-59R-25-28949;;"Music Release";Stream;1;RUB;0.322811135870
01/03/2025;01/02/2025;Yandex;"Russian Federation";"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;2675;RUB;56.499505847008
01/01/2025;01/01/2025;"Apple Music";Ukraine;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;16;RUB;3.382893507080
01/03/2025;01/02/2025;Yandex;Azerbaijan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;0.021587041761
01/01/2025;01/01/2025;"YouTube Official Content";Ukraine;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;0.015680731546
01/03/2025;01/01/2025;Douyin;"China Mainland";"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;1;RUB;0.395806714318
01/03/2025;01/11/2024;Yandex;Worldwide;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;8.932103647414
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;33;RUB;0.627750903383
01/01/2025;01/12/2024;"UMA (Vkontakte)";Kazakhstan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;2;RUB;0.008400000000
01/01/2025;01/12/2024;"Amazon Music Streaming";Japan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;0.063536950041
01/02/2025;01/01/2025;Yandex;Uzbekistan;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Stream;1;RUB;0.022430687713
01/01/2025;01/11/2024;TikTok;Ukraine;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;1;RUB;0.129672055189
01/03/2025;01/03/2025;"Apple Music";"Russian Federation";"Stars Clique";"виесван, YELLOW.Eyes";машины;машины;3617391380429;FR-59R-25-28949;;"Music Release";Stream;121;RUB;12.222911120192
01/01/2025;01/11/2024;TikTok;Belarus;"Stars Clique";"виесван, YELLOW.Eyes";backrooms;backrooms;3617665577364;DG-A0Q-24-85980;;"Music Release";Creation;2;RUB;0.259344099495
01/03/2025;01/03/2025;"Apple Music";"United States";"Stars Clique";"виесван, YELLOW.Eyes";машины;машины;3617391380429;FR-59R-25-28949;;"Music Release";Stream;5;RUB;1.821292861723
