"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;3;RUB;0.135982205246
01/02/2025;01/01/2025;NetEase;"China Mainland";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;1;RUB;0.035286686074
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;8;RUB;0.033600000000
01/03/2025;01/02/2025;"UMA (Odnoklassniki)";Kazakhstan;"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.008507899189
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;1;RUB;0.029241557637
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;156;RUB;3.553291841698
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.031492015440
01/01/2025;01/12/2024;Yandex;Belarus;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.018694473376
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.008350423625
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.018598744915
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;10;RUB;0.167820481319
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.018260313771
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;3;RUB;0.166166451280
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"Дьявольские Ритмы";"Дьявольские Ритмы";3617054048154;DG-A08-22-00996;;"Music Release";Stream;1;RUB;0.016340355082
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.007437766302
01/01/2025;01/07/2024;NCT;"Viet Nam";"трэп хаус квэльчиков";asiminatsuki;"CHAINSAW BLOOD";"CHAINSAW BLOOD";3617053537611;DG-A07-22-08160;;"Music Release";Stream;1;RUB;0.018573701445
