"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";preziklil;35+;35+;3617661030993;DG-A07-24-93779;;"Music Release";Stream;16;RUB;0.067200000000
01/01/2025;01/12/2024;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/02/2025;Yandex;Kazakhstan;"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;3;RUB;0.064761125356
01/03/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;1;RUB;0.007717233196
01/03/2025;01/10/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;1;RUB;0.117288595088
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;5;RUB;0.107935208878
01/03/2025;01/03/2025;"Apple Music";Ukraine;"DARKI MUZIK";preziklil;35+;35+;3617661030993;DG-A07-24-93779;;"Music Release";Stream;1;RUB;0.103632553896
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;12;RUB;0.050400000000
01/03/2025;01/03/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;3;RUB;0.129603445391
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;1;RUB;0.200410201540
01/02/2025;01/01/2025;Yandex;Kazakhstan;"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;2;RUB;0.044861375503
01/01/2025;01/12/2024;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;12;RUB;0.210976589370
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;70;RUB;1.511092924878
01/03/2025;01/08/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;1;RUB;0.083694358805
01/01/2025;01/12/2024;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;4;RUB;0.070325529790
01/03/2025;01/10/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;1;RUB;0.086199808379
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;2;RUB;0.008400000000
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;35+;35+;3617661030993;DG-A07-24-93779;;"Music Release";Stream;41;RUB;0.885068713151
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;35+;35+;3617661030993;DG-A07-24-93779;;"Music Release";Stream;1;RUB;0.250512752650
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;21;RUB;0.219685419126
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;DoggyStyle;DoggyStyle;5063316303628;RU-A1D-23-88882;;"Music Release";Stream;6;RUB;0.134584126354
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";preziklil;АШКУДИ;АШКУДИ;5063316013312;RU-A1D-23-43937;;"Music Release";Stream;24;RUB;0.538336505341
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";preziklil;"На паре 40";"На паре 40";5063466179258;RU-A1D-24-69980;;"Music Release";Stream;1;RUB;0.283914453464
