"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;189;RUB;4.281793172046
01/02/2025;01/01/2025;Yandex;Kazakhstan;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;1;RUB;0.022430687713
01/02/2025;01/01/2025;Yandex;Uzbekistan;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;2;RUB;0.044861375503
01/01/2025;01/01/2025;"YouTube Official Content";Kazakhstan;"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;1;RUB;0.077920257027
01/02/2025;01/01/2025;Yandex;Belarus;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;2;RUB;0.044861375503
01/01/2025;01/01/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;3;RUB;0.123247032971
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;803;RUB;17.076312379991
01/02/2025;01/01/2025;"UMA (Odnoklassniki)";"Russian Federation";"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/02/2025;Yandex;Belarus;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;2;RUB;0.043174083595
01/03/2025;01/02/2025;Yandex;Ukraine;"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;1;RUB;0.003258713412
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;200;RUB;4.229234239330
01/03/2025;01/10/2024;Yandex;Worldwide;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;1;RUB;15.552257176059
01/01/2025;01/01/2025;"YouTube Official Content";"United States";"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;2;RUB;0.134617600517
01/02/2025;01/01/2025;Yandex;Uzbekistan;"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;5;RUB;0.092942714589
01/01/2025;01/12/2024;Yandex;"Russian Federation";"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;14;RUB;0.246139354306
01/01/2025;01/12/2024;Yandex;Belarus;"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;8;RUB;0.140651059579
01/01/2025;01/12/2024;Yandex;"Moldova, Republic Of";"DARKI MUZIK";слипи;Эмоции;Эмоции;3617664471533;DG-A0P-24-33155;;"Music Release";Stream;2;RUB;0.035162764938
01/01/2025;01/01/2025;"YouTube Official Content";Latvia;"DARKI MUZIK";слипи;Вместе;Вместе;3617668029945;DG-A0T-24-35557;;"Music Release";Stream;1;RUB;0.038935552119
