"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/12/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;1;RUB;0.131003686342
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;1;RUB;0.120409023505
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;1;RUB;0.169308806250
01/03/2025;01/03/2025;"Apple Music";Ukraine;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;2;RUB;0.279500802074
01/02/2025;01/01/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;4;RUB;0.158569210845
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;115;RUB;1.702782525701
01/01/2025;01/01/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;3;RUB;0.308739200030
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;1;RUB;0.066939887286
01/03/2025;01/02/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;10;RUB;0.117658921453
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";whoisnewell;недовольна;недовольна;3617226875168;DG-A08-23-59657;;"Music Release";Stream;21;RUB;0.471044442125
