"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/10/2024;SberZvuk;"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.302031717942
01/01/2025;01/12/2024;Yandex;Kazakhstan;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;499;RUB;10.643635551700
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;3;RUB;0.407056257379
01/01/2025;01/12/2024;Yandex;Belarus;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;8;RUB;0.140651059579
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;3;RUB;0.297029296114
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;10;RUB;0.215870417829
01/01/2025;01/01/2025;"Apple Music";Ukraine;thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.099142637550
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;19;RUB;0.429666148148
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;108;RUB;2.422514273763
01/01/2025;01/12/2024;"UMA (Vkontakte)";Ukraine;thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.004200000042
01/03/2025;01/02/2025;Yandex;Uzbekistan;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;2;RUB;0.043174083595
01/02/2025;01/02/2025;"Apple Music";"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.100788240029
01/03/2025;01/03/2025;"Apple Music";Ukraine;thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.103632553896
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;8;RUB;0.172696334308
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;85;RUB;1.906608456212
01/03/2025;01/03/2025;"Apple Music";Turkey;thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.033189101372
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;22;RUB;0.223885419126
01/03/2025;01/11/2024;Yandex;Worldwide;thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;1;RUB;0.594226883129
01/03/2025;01/11/2024;Yandex;Worldwide;thqlabel;"Concolor Area";Неправда;Неправда;3617665331683;DG-A0Q-24-29161;;"Music Release";Stream;1;RUB;9.358379125780
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"Concolor Area";Туман;Туман;3617389538320;DG-A05-24-80366;;"Music Release";Stream;75;RUB;1.745020811385
