"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.023151696839
01/02/2025;01/01/2025;Yandex;"Russian Federation";thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;6;RUB;0.134584126354
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;decomposition;decomposition;3617053574005;DG-A07-22-20118;;"Music Release";Stream;1;RUB;0.120822049358
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;9;RUB;0.300770838253
01/03/2025;01/10/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.677078360855
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;17;RUB;0.441546615738
01/03/2025;01/09/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.033401700814
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;2;RUB;0.044861375503
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;decomposition;decomposition;3617053574005;DG-A07-22-20118;;"Music Release";Stream;1;RUB;0.000737278965
01/03/2025;01/02/2025;Yandex;"Russian Federation";thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.021587041761
01/03/2025;01/06/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.031873162640
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.002300305524
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.004200000000
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;3;RUB;0.012600000042
01/01/2025;01/12/2024;Yandex;"Russian Federation";thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;11;RUB;0.193395206901
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.021587041761
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.009108518930
01/03/2025;01/07/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.063911098050
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/08/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.046496865631
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.018694473376
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;decomposition;decomposition;3617053574005;DG-A07-22-20118;;"Music Release";Stream;5;RUB;0.637911026229
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;decomposition;decomposition;3617053574005;DG-A07-22-20118;;"Music Release";Stream;5;RUB;0.678427095632
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;3;RUB;0.012600000000
01/03/2025;01/11/2024;Yandex;Worldwide;thqlabel;D.Rayd;прости;прости;3617389554528;DG-A05-24-82749;;"Music Release";Stream;1;RUB;0.123475717019
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.008170177615
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";D.Rayd;"по таким, как я, не плачут";"по таким, как я, не плачут";5060959150985;RU-AGY-23-00089;;"Music Release";Stream;1;RUB;0.007437766302
