"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/11/2024;Yandex;Worldwide;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;44.483883255553
01/03/2025;01/02/2025;"UMA (Vkontakte)";Georgia;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/03/2025;"YouTube Official Content";Kazakhstan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;0.053976074850
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;608;RUB;14.471232671484
01/03/2025;01/02/2025;Yandex;Kyrgyzstan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;6;RUB;0.129522250712
01/03/2025;01/02/2025;"UMA (Vkontakte)";Ukraine;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/02/2025;Yandex;Belarus;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;91;RUB;1.707824205262
01/02/2025;01/01/2025;Yandex;Kazakhstan;"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;9;RUB;0.163454741465
01/03/2025;01/02/2025;Yandex;Kazakhstan;thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;47;RUB;0.996262635515
01/02/2025;01/02/2025;"Apple Music";Germany;"Million dollar music";SEMPAI;Культурные;Культурные;3617667667704;DG-A0S-24-99206;;"Music Release";Stream;1;RUB;0.238863824038
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;SEMPAI;"Стекло разбилось";"Стекло разбилось";3617389819542;DG-A06-24-10698;;"Music Release";Stream;18;RUB;2.131984377937
