"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/03/2025;"YouTube UGC";France;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.015027758315
01/03/2025;01/03/2025;"YouTube Official Content";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;161;RUB;34.735637835774
01/03/2025;01/03/2025;"YouTube Official Content";Canada;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;23;RUB;13.997216652686
01/03/2025;01/03/2025;"Apple Music";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;150;RUB;29.707845991819
01/03/2025;01/03/2025;"YouTube Official Content";Cyprus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.103270424888
01/03/2025;01/03/2025;"YouTube Official Content";"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;13;RUB;4.426416974704
01/03/2025;01/03/2025;"YouTube Official Content";Kazakhstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;4;RUB;0.062100972669
01/03/2025;01/03/2025;"Apple Music";Turkey;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;43;RUB;3.456315528222
01/03/2025;01/03/2025;"YouTube UGC";"United Kingdom";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;6;RUB;0.061361380504
01/03/2025;01/03/2025;"YouTube UGC";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;93;RUB;2.299068695022
01/03/2025;01/03/2025;"Apple Music";"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;74;RUB;16.512364701516
01/03/2025;01/03/2025;"YouTube UGC";Sweden;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.009814046222
01/03/2025;01/03/2025;"YouTube Official Content";Thailand;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.031409666279
01/03/2025;01/03/2025;"Apple Music";Poland;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;40;RUB;3.419270478235
01/03/2025;01/03/2025;"YouTube Official Content";Germany;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;25;RUB;3.098112746854
01/03/2025;01/03/2025;"Apple Music";Kazakhstan;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.089283489971
01/03/2025;01/03/2025;"YouTube Official Content";"United Kingdom";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;20;RUB;1.429090274132
01/03/2025;01/03/2025;"YouTube Official Content";Poland;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;26;RUB;3.848127040869
01/03/2025;01/03/2025;"Apple Music";"Russian Federation";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;406;RUB;39.669721279976
01/03/2025;01/03/2025;"Apple Music";Iceland;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;1.736406753920
01/03/2025;01/03/2025;"YouTube UGC";Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.017103806566
01/03/2025;01/03/2025;"YouTube Official Content";Belarus;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;116;RUB;0.561361110050
01/03/2025;01/03/2025;"YouTube UGC";Germany;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;3;RUB;0.011323899516
01/03/2025;01/03/2025;"YouTube Official Content";Netherlands;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;10;RUB;0.969017939720
01/03/2025;01/03/2025;"YouTube Official Content";Denmark;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.157618065139
01/03/2025;01/03/2025;"YouTube Official Content";France;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;6;RUB;1.057747760470
01/03/2025;01/03/2025;"YouTube Official Content";Turkey;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;51;RUB;1.293542899579
01/03/2025;01/03/2025;"YouTube Official Content";Ukraine;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;569;RUB;19.353333987748
01/03/2025;01/03/2025;"YouTube UGC";"Czech Republic";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;6;RUB;0.018448519598
01/03/2025;01/03/2025;"YouTube Official Content";"Czech Republic";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;10;RUB;0.883235852692
01/03/2025;01/03/2025;"YouTube UGC";Italy;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.004034139172
01/03/2025;01/03/2025;"YouTube Official Content";Norway;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;2;RUB;0.661114024973
01/03/2025;01/03/2025;"YouTube UGC";"United States";thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;6;RUB;0.163418024942
01/03/2025;01/03/2025;"YouTube Official Content";Italy;thqlabel;"тенденция, морали нет";"девчачий рок-альбом";девчачий;3617391060093;FR-2X4-25-98061;;"Music Release";Stream;1;RUB;0.066113879641
