"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.334017007694
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;7;RUB;0.029400000000
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.692421132638
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.448206517793
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.903655342618
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;3;RUB;0.012600000000
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.410994127136
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.460554519442
01/03/2025;01/03/2025;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;2;RUB;0.182854000007
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.476709049733
01/01/2025;01/09/2024;NCT;"Viet Nam";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;12;RUB;0.222884417336
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;20;RUB;0.358427522188
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;5;RUB;0.021000000042
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.316406521657
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;18;RUB;0.326909482930
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.407875681206
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;24;RUB;0.421953178823
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.411276556541
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"on1t, Nanami";"the oath";"the oath";3617052994798;DG-A06-22-26979;;"Music Release";Stream;1;RUB;0.399871221613
