"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/12/2024;Spotify;France;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;8;RUB;0.300701482542
01/03/2025;01/02/2025;Spotify;"United States";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;12;RUB;2.007155138218
01/03/2025;01/02/2025;Spotify;Turkey;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;7;RUB;0.329002848534
01/03/2025;01/02/2025;Spotify;France;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;18;RUB;0.998995701713
01/01/2025;01/12/2024;Spotify;"United States";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.206268180009
01/02/2025;01/01/2025;Spotify;Nigeria;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;25;RUB;0.193812720349
01/03/2025;01/02/2025;Spotify;Mexico;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.048840230183
01/01/2025;01/12/2024;Spotify;Germany;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;35;RUB;2.656885999972
01/03/2025;01/02/2025;Spotify;Ukraine;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;25;RUB;0.617140363404
01/01/2025;01/12/2024;Spotify;Nigeria;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;20;RUB;0.278425199238
01/02/2025;01/01/2025;Spotify;Turkey;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.022525569975
01/03/2025;01/02/2025;Spotify;Portugal;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.005498240934
01/02/2025;01/01/2025;Spotify;India;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.051752110381
01/01/2025;01/12/2024;Spotify;"United Kingdom";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;2;RUB;0.199522944126
01/01/2025;01/12/2024;Spotify;Germany;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;30;RUB;2.259200620165
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенда;мизантроп;омори;5063316792002;RU-A1D-24-07368;;"Music Release";Stream;1;RUB;0.157586817902
01/03/2025;01/02/2025;Spotify;Israel;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.034475456595
01/02/2025;01/01/2025;Spotify;"Czech Republic";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.158916091839
01/02/2025;01/01/2025;Spotify;"United Kingdom";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.144998691610
01/01/2025;01/12/2024;Spotify;"United States";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.206268180009
01/02/2025;01/01/2025;Spotify;Nigeria;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;9;RUB;0.065978786094
01/01/2025;01/12/2024;Spotify;France;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;6;RUB;0.225483599873
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.004200000042
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;омори;5063316792002;RU-A1D-24-07368;;"Music Release";Stream;4;RUB;0.133422049358
01/02/2025;01/01/2025;Spotify;Germany;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;13;RUB;1.133958850578
01/02/2025;01/01/2025;Spotify;Netherlands;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;31;RUB;1.160917313555
01/01/2025;01/12/2024;Spotify;Netherlands;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;26;RUB;1.736473077602
01/01/2025;01/12/2024;Spotify;Netherlands;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;55;RUB;3.673376084157
01/03/2025;01/02/2025;Spotify;India;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;342;RUB;9.299011482185
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/02/2025;Spotify;"United Kingdom";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;7;RUB;0.733742727648
01/03/2025;01/02/2025;Spotify;Brazil;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.053397330753
01/03/2025;01/02/2025;Spotify;Germany;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;48;RUB;5.342754669902
01/03/2025;01/02/2025;Spotify;Spain;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.023677109560
01/02/2025;01/01/2025;Spotify;Latvia;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;2;RUB;0.431439406036
01/03/2025;01/02/2025;Spotify;Nigeria;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;8;RUB;0.094114028836
01/03/2025;01/02/2025;Spotify;Poland;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;5;RUB;0.429259061435
01/02/2025;01/01/2025;Spotify;"United States";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;5;RUB;1.210504541402
01/02/2025;01/01/2025;Spotify;"United Kingdom";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;2;RUB;0.144998691610
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;пока;5063316792002;RU-A1D-24-07373;;"Music Release";Stream;2;RUB;0.125022049358
01/03/2025;01/02/2025;Spotify;Austria;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.026054727262
01/03/2025;01/02/2025;Spotify;Hungary;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;3;RUB;0.256039705622
01/03/2025;01/02/2025;Spotify;"Czech Republic";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.159151784439
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.127582205246
01/02/2025;01/01/2025;Spotify;Germany;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;28;RUB;1.607562773119
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;"моё имя майлс";5063316792002;RU-A1D-24-07369;;"Music Release";Stream;12;RUB;0.167022049358
01/02/2025;01/01/2025;Spotify;Poland;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.002268020752
01/03/2025;01/02/2025;Spotify;Kazakhstan;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;7;RUB;0.311220254554
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;паранойя;5063316792002;RU-A1D-24-07366;;"Music Release";Stream;10;RUB;1.575868179178
01/03/2025;01/03/2025;"YouTube Official Content";"Czech Republic";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.065073496324
01/01/2025;01/12/2024;Spotify;"United Kingdom";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;3;RUB;0.299284416146
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенда;мизантроп;"моё имя майлс";5063316792002;RU-A1D-24-07369;;"Music Release";Stream;1;RUB;0.157586817902
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.157586817902
01/03/2025;01/02/2025;Spotify;Belarus;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.109964818391
01/01/2025;01/01/2025;"YouTube Official Content";Ukraine;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.014586038934
01/03/2025;01/02/2025;Spotify;Egypt;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.059836712052
01/02/2025;01/01/2025;Spotify;Denmark;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.367367819259
01/02/2025;01/01/2025;Spotify;Ukraine;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.107627894878
01/02/2025;01/01/2025;Spotify;Netherlands;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;31;RUB;1.160917313555
01/03/2025;01/02/2025;Spotify;Japan;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.203781649992
01/02/2025;01/01/2025;Spotify;Estonia;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.236801987018
01/02/2025;01/02/2025;"YouTube UGC";Sweden;thqlabel;тенда;мизантроп;омори;5063316792002;RU-A1D-24-07368;;"Music Release";Stream;1;RUB;0.006598988591
01/02/2025;01/01/2025;Spotify;"Czech Republic";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.158916091839
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенда;мизантроп;паранойя;5063316792002;RU-A1D-24-07366;;"Music Release";Stream;25;RUB;3.939670447947
01/02/2025;01/01/2025;Spotify;France;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;11;RUB;0.255925505182
01/01/2025;01/01/2025;"YouTube Official Content";Denmark;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.426604655446
01/03/2025;01/02/2025;Spotify;Pakistan;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;2;RUB;0.089705534277
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;паранойя;5063316792002;RU-A1D-24-07366;;"Music Release";Stream;12;RUB;0.301268147353
01/03/2025;01/03/2025;"YouTube Official Content";"United Kingdom";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.010180893390
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;7;RUB;0.146022049358
01/03/2025;01/02/2025;Spotify;Latvia;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;6;RUB;0.092677556403
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;6;RUB;0.258444098716
01/03/2025;01/02/2025;Spotify;Netherlands;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;12;RUB;0.461951324593
01/03/2025;01/02/2025;Spotify;Thailand;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.001634612170
01/02/2025;01/01/2025;Spotify;France;thqlabel;тенда;мизантроп;тхд;5063316792002;RU-A1D-24-07372;;"Music Release";Stream;1;RUB;0.023247212925
01/03/2025;01/02/2025;Spotify;Switzerland;thqlabel;тенда;мизантроп;"френ боу";5063316792002;RU-A1D-24-07367;;"Music Release";Stream;1;RUB;0.007380521590
01/03/2025;01/02/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;тенда;мизантроп;паранойя;5063316792002;RU-A1D-24-07366;;"Music Release";Stream;7;RUB;0.969122686039
