"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.037388943781
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.041752124438
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.109655838946
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;15;RUB;0.290616494351
01/03/2025;01/08/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.074394986273
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.118095063322
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.167334098902
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.091301571754
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;2;RUB;0.044861375503
01/03/2025;01/11/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.054020626725
01/03/2025;01/02/2025;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.004200000000
01/01/2025;01/10/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;2;RUB;0.604063435883
01/02/2025;01/01/2025;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.004200000000
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.114382493750
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.066939887286
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;2;RUB;0.035162764938
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.093586882460
