"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;3;RUB;0.052744147321
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.047238026726
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.027390470582
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.033401700814
01/03/2025;01/02/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;14;RUB;0.109985197398
01/01/2025;01/11/2024;TikTok;"United States";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Creation;1;RUB;0.129672055189
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.051047392236
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;14;RUB;0.152065221345
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Agony;Agony;3616849501379;FR-X28-22-77464;;"Music Release";Stream;1;RUB;0.017581382469
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Agony;Agony;3616849501379;FR-X28-22-77464;;"Music Release";Stream;3;RUB;0.064761125356
01/02/2025;01/01/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.157586817902
01/01/2025;01/12/2024;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;5;RUB;0.003894066665
01/02/2025;01/01/2025;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;12;RUB;0.009363101647
01/01/2025;01/12/2024;"Facebook / Instagram";"United Kingdom";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;2;RUB;0.002581798534
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.007968290678
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Agony;Agony;3616849501379;FR-X28-22-77464;;"Music Release";Stream;1;RUB;0.004200000042
01/03/2025;01/10/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.015746007720
01/03/2025;01/05/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.008507899189
01/01/2025;01/12/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;28;RUB;0.492278708528
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.379145268504
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;6;RUB;0.366848601324
01/03/2025;01/04/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.023413030906
01/03/2025;01/02/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;29;RUB;0.626024211727
01/01/2025;01/12/2024;NetEase;"China Mainland";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;2;RUB;0.072905436540
01/03/2025;01/03/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.032680712914
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;13;RUB;0.671511026229
01/03/2025;01/01/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Agony;Agony;3616849501379;FR-X28-22-77464;;"Music Release";Stream;1;RUB;0.018694473376
01/01/2025;01/10/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.302031717942
01/03/2025;01/09/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.091854675548
01/03/2025;01/07/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.100431728566
01/01/2025;01/12/2024;"Facebook / Instagram";"United States";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;14;RUB;0.019391759603
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.022430687713
01/03/2025;01/06/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.031873162640
01/02/2025;01/01/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;5;RUB;0.190762907345
01/03/2025;01/02/2024;Yandex;Worldwide;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;1;RUB;0.225627095406
01/03/2025;01/02/2025;Yandex;Belarus;"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;1;RUB;0.021587041761
01/02/2025;01/01/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;49;RUB;1.099103698240
01/01/2025;01/12/2024;"UMA VK Clips";Ukraine;"трэп хаус квэльчиков";kittykeylon;Люблю;Люблю;4680961266309;UK-EX3-22-19294;;"Music Release";Stream;4;RUB;0.003115253366
01/01/2025;01/12/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";kittykeylon;Бессонница;Бессонница;4680961262400;UK-EX3-22-18500;;"Music Release";Stream;32;RUB;1.009785204510
